product_index,software_category,product_id,name,url,rating,reviews_count,description
116,cloud storage,nomadesk,Nomadesk,https://www.capterra.com/p/103288/Nomadesk,4.1,7,Virtual fileserver that enables both online and offline document management built specifically for small businesses and consultants. Learn more about Nomadesk
117,cloud storage,resilio_active_everywhere,Resilio Active Everywhere,https://www.capterra.com/p/173193/Resilio-Connect,4.8,6,Resilio Active Everywhere is a scalable solution for transferring and syncing large amounts of enterprise data up to 10x faster. Learn more about Resilio Active Everywhere
118,cloud storage,teamdrive,TeamDrive,https://www.capterra.com/p/164243/TeamDrive,4.8,6,Secure file sharing software with end to end encryption for peace of mind when collaborating on sensitive documents. Learn more about TeamDrive
119,cloud storage,renderro,Renderro,https://www.capterra.com/p/204835/Renderro,4.7,6,"Cloud workplace for filmmakers, graphic designers, and animators. Work, create, and share effortlessly. Learn more about Renderro"
120,cloud storage,netapp_oncommand_insight,Netapp Oncommand Insight,https://www.capterra.com/p/170441/Netapp-Oncommand-Insight,4.3,6,Online data center management app that integrates with resources of other vendors and migrates them into one retentive database. Learn more about Netapp Oncommand Insight
121,cloud storage,justcloud,JustCloud,https://www.capterra.com/p/177587/JustCloud,2.5,6,JustCloud is a cloud backup service that automatically protects files like photos and documents by storing them securely online. Learn more about JustCloud
122,cloud storage,appfiles,appFiles,https://www.capterra.com/p/207297/appFiles,4.8,5,"Cloud-based platform designed to help businesses store documents, customer information, job orders and more on a centralized database. Learn more about appFiles"
123,cloud storage,j_doc,J-Doc,https://www.capterra.com/p/194776/J-Doc,4.8,5,"Secured Enterprise File Sync-and-Share, very easy to use, high quality and low cost. Compliant with GDPR requirements. Learn more about J-Doc"
124,cloud storage,oracle_database_12c,Oracle Database 12c,https://www.capterra.com/p/246751/Oracle-Database-12c,4.6,5,Cloud-based relational database management tool that allows organizations to streamline knowledge management operations. Learn more about Oracle Database 12c
125,cloud storage,pure1,Pure1,https://www.capterra.com/p/208633/Pure1,4.6,5,"Pure1 is an AI-powered data storage management and monitoring tool. It offers workload and capacity planning, analytics, tech support Learn more about Pure1"
126,cloud storage,docufree_document_cloud,Docufree Document Cloud,https://www.capterra.com/p/251925/Docufree-Cloud-Document,4.5,5,Digitally transform the way your workforce works with documents without doing any of the heavy lifting. Learn more about Docufree Document Cloud
127,cloud storage,nordlocker,NordLocker,https://www.capterra.com/p/196303/NordLocker,4.4,5,"NordLocker Business is an encrypted cloud storage platform for storing, managing, and sharing business data. Learn more about NordLocker"
128,cloud storage,azure_data_lake_storage,Azure Data Lake Storage,https://www.capterra.com/p/251484/Azure-Data-Lake-Storage,4.4,5,"Data Lake with integrated hierarchical namespace, with the economy and scale of Azure Blob Storage and Hadoop compatible file system. Learn more about Azure Data Lake Storage"
129,cloud storage,sos_click,SOS Click,https://www.capterra.com/p/218875/SOS-Click,5.0,4,"Save your work in one click to multiple places both locally and remotely with the SOS Click add-in for Word, Excel and PowerPoint. Learn more about SOS Click"
130,cloud storage,storpool,StorPool,https://www.capterra.com/p/177757/StorPool-Storage,5.0,4,Block-storage software that uses standard hardware and builds a powerful hyper-converged storage system with scale-out possibilities. Learn more about StorPool
131,cloud storage,nirvashare,NirvaShare,https://www.capterra.com/p/251468/NirvaShare,5.0,4,"Share and collaborate files from AWS S3, Azure Blob, GCP, Oracle, BackBlaze, etc with fine access controls. Learn more about NirvaShare"
132,cloud storage,enigma_vault,Enigma Vault,https://www.capterra.com/p/241650/Enigma-Vault,4.8,4,"Enigma Vault is a SaaS based secure card, data, and file storage and processing solution. Learn more about Enigma Vault"
133,cloud storage,ibm_aspera,IBM Aspera,https://www.capterra.com/p/235275/IBM-Aspera-on-Cloud,4.5,4,IBM Aspera on Cloud provides secure file-sharing and collaboration features for large data sets. Learn more about IBM Aspera
134,cloud storage,kamatera,Kamatera,https://www.capterra.com/p/177921/Kamatera,4.0,4,Kamatera is a cloud provider with a global data center network of powerful SSD servers offering affordable and scalable cloud solutions Learn more about Kamatera
135,cloud storage,striim,Striim,https://www.capterra.com/p/173369/Striim,5.0,3,"Data management solution that enables businesses to process and deliver real-time data through serialization, access control, and more. Learn more about Striim"
136,cloud storage,filestash,Filestash,https://www.capterra.com/p/204082/Filestash,5.0,3,"Give your users the best interface to access your existing data storage using either S3, SFTP, FTP, webdav, NFS, Samba, and many more Learn more about Filestash"
137,cloud storage,safedrop,safedrop,https://www.capterra.com/p/183091/safedrop,5.0,3,"Send & receive 500Gb files securely. Edit drops, track everything, no logins. GDPR & HIPAA compliant, ISO hosting. Learn more about safedrop"
138,cloud storage,scoopa,scoopa,https://www.capterra.com/p/182508/Scoopa,5.0,3,scoopa is an extremely fast and easy solution for sharing and archiving video content with a very high level of automation. Learn more about scoopa
139,cloud storage,aws_storage_gateway,AWS Storage Gateway,https://www.capterra.com/p/252455/AWS-Storage-Gateway,5.0,3,AWS Storage Gateway is a hybrid cloud storage solution that enables on-premise application solutions to access cloud storage resources. Learn more about AWS Storage Gateway
140,cloud storage,ftopia,Ftopia,https://www.capterra.com/p/190313/Ftopia,4.7,3,Online document sharing solution that helps businesses create a private workspace to share documents and files with multiple users. Learn more about Ftopia
141,cloud storage,complykey_siscin,ComplyKEY SISCIN,https://www.capterra.com/p/144775/FileArchiver,4.7,3,"ComplyKEY SISCIN is a document management software that simplifies file archiving, eDiscovery, and automated compliance processes. Learn more about ComplyKEY SISCIN"
142,cloud storage,movebot,Movebot,https://www.capterra.com/p/235594/Movebot,4.7,3,Automated data migration to the cloud and between clouds. Learn more about Movebot
143,cloud storage,barracuda_cloud_to_cloud_backup,Barracuda Cloud-to-Cloud Backup,https://www.capterra.com/p/178587/Barracuda-Cloud-to-Cloud-Backup,4.7,3,"Barracuda's Cloud-to-Cloud Backup offers secure, easy-to-use SaaS backup for your Microsoft and Entra ID data. Learn more about Barracuda Cloud-to-Cloud Backup"
144,cloud storage,aruba_cloud_object_storage,Aruba Cloud Object Storage,https://www.capterra.com/p/10014280/Aruba-Cloud-Object-Storage,4.7,3,"Aruba Cloud Object Storage: secure, scalable data archiving, accessible from any device. S3 compatible cloud archive storage. Learn more about Aruba Cloud Object Storage"
145,cloud storage,nordcloud_klarity_core,Nordcloud Klarity Core,https://www.capterra.com/p/249951/Nordcloud-Klarity,4.3,3,"Nordcloud Klarity helps midsize & large businesses handle multi-cloud forecasting, reporting, cost allocation, and more. Learn more about Nordcloud Klarity Core"
146,cloud storage,dbcloudbin,DBcloudbin,https://www.capterra.com/p/210356/DBcloudbin,4.3,3,Solution for drastically reducing your enterprise database infrastructure costs by moving your DB content to Cloud object storage. Learn more about DBcloudbin
147,cloud storage,solarwinds_storage_resource_manager,Solarwinds Storage Resource Manager,https://www.capterra.com/p/228419/Storage-Resource-Monitor,4.0,3,"Cloud-based software that helps monitor and manage reporting for health, performance, and capacity of multi-vendor storage Learn more about Solarwinds Storage Resource Manager"
148,cloud storage,cloud_volumes_ontap,Cloud Volumes ONTAP,https://www.capterra.com/p/183587/Cloud-Volumes-ONTAP,4.0,3,"NetApp Cloud Volumes ONTAP® is a Storage management solution with data protection, efficiency features, and file services. Learn more about Cloud Volumes ONTAP"
149,cloud storage,magentacloud,MagentaCloud,https://www.capterra.com/p/184392/MagentaCloud,4.0,3,"Cloud-based data storage solution that helps users store files, create backups, share files and recover data. Learn more about MagentaCloud"
150,cloud storage,asus_webstorage,ASUS WebStorage,https://www.capterra.com/p/10002789/ASUS-WebStorage,2.7,3,"Cloud based and on-premise solution that lets users store as well as share files, secure them with password protection, and more. Learn more about ASUS WebStorage"
151,cloud storage,timemark,Timemark,https://www.capterra.com/p/10031628/Timemark,5.0,2,"Timemark is a purpose-built tool for field professionals to capture, organize, and share job photos across the team and to clients. Learn more about Timemark"
152,cloud storage,docdrag,DocDrag,https://www.capterra.com/p/248883/DocDrag,5.0,2,"All in one solution that helps businesses store and share documents, files, and links via QR codes and shortlinks. Learn more about DocDrag"
153,cloud storage,ibm_cloud_object_storage,IBM Cloud Object Storage,https://www.capterra.com/p/174283/IBM-Cloud-Object-Storage,4.5,2,"Cloud-based data storage service that assists businesses of all sizes with data backup, archiving, and analytics. Learn more about IBM Cloud Object Storage"
154,cloud storage,minio,Minio,https://www.capterra.com/p/174305/Minio,4.5,2,"Open-source object storage software built to store and protect unstructured data such as videos, log files, etc. Amazon S3 compatible. Learn more about Minio"
155,cloud storage,starwind_virtual_san,StarWind Virtual SAN,https://www.capterra.com/p/234676/StarWind-Virtual-SAN,4.5,2,StarWind Virtual SAN is a cloud storage solution that helps businesses mirror hard disks and flash between hypervisor servers. Learn more about StarWind Virtual SAN
156,cloud storage,emc_elastic_cloud_storage,EMC Elastic Cloud Storage,https://www.capterra.com/p/174336/EMC-Elastic-Cloud-Storage,4.5,2,"Flexible object storage/HDFS platform that offers instant metadata search, geo replication metrics, and multi-protocol support. Learn more about EMC Elastic Cloud Storage"
157,cloud storage,veritas_cloud_storage,Veritas Cloud Storage,https://www.capterra.com/p/174304/Veritas-Cloud-Storage,4.5,2,Object storage solution with dynamic metadata management and visual workflow management capabilities. Learn more about Veritas Cloud Storage
158,cloud storage,gofileroom,GoFileRoom,https://www.capterra.com/p/234657/GoFileRoom,4.5,2,Cloud-based document storage system that helps tax and accounting professionals store business documents in a centralized repository. Learn more about GoFileRoom
159,cloud storage,imgix,imgix,https://www.capterra.com/p/207360/imgix,3.5,2,"imgix is an API-based visual media platform that optimizes and delivers images & videos faster, better, and with a simpler workflow. Learn more about imgix"
160,cloud storage,stellar_secure_business_platforms,Stellar Secure Business Platforms,https://www.capterra.com/p/150922/Stellar-Library,5.0,1,"Meet the software platform that enables secure document management to empower your people to make faster, more informed decisions. Learn more about Stellar Secure Business Platforms"
161,cloud storage,axel_go,Axel Go,https://www.capterra.com/p/264519/AxelGo,5.0,1,"AXEL Go is the most secure file sharing, storing, and receiving platform on the market, with top-tier security features. Learn more about Axel Go"
162,cloud storage,kapsul,Kapsul,https://www.capterra.com/p/10027061/Kapsul,5.0,1,Adaptive Storage as a Software for the AI Driven Age. Learn more about Kapsul
163,cloud storage,beeble,Beeble,https://www.capterra.com/p/249017/Beeble,5.0,1,"Beeble is a secure email and cloud storage service with end-to-end encryption. Privacy, ad-free messaging, and data protection. Learn more about Beeble"
164,cloud storage,file2share,File2share,https://www.capterra.com/p/217835/File2share,5.0,1,"Software to help businesses securely store, view, and share files, passwords, and more and provide access to users on a unified portal. Learn more about File2share"
165,cloud storage,upcloud,UpCloud,https://www.capterra.com/p/235325/UpCloud,5.0,1,UpCloud is European cloud service provider. Everything from Public Cloud to Private Cloud to Managed Kubernetes & Databases. Learn more about UpCloud
166,cloud storage,deskconnect,DeskConnect,https://www.capterra.com/p/10019589/DeskConnect,5.0,1,"DeskConnect: AI-powered data extraction simplifies document capture, analysis, and integration with thousands of destinations. Try free Learn more about DeskConnect"
167,cloud storage,patr,Patr,https://www.capterra.com/p/10006793/Patr,5.0,1,"A one-stop cloud platform for deploying static sites, web apps, databases, and containers. Learn more about Patr"
168,cloud storage,adrive,ADrive,https://www.capterra.com/p/210476/ADrive,5.0,1,"Cloud storage, backup and OEM solution that helps enterprises with document editing, file sharing, multiple concurrent sessions & more. Learn more about ADrive"
169,cloud storage,digiboxx,DigiBoxx,https://www.capterra.com/p/235828/DigiBoxx,5.0,1,"DigiBoxx is a file sharing and cloud storage software from India that allows users to store, access, and share files online. Learn more about DigiBoxx"
170,cloud storage,powerstore,Powerstore,https://www.capterra.com/p/246735/Powerstore,5.0,1,Japanese-language data and storage management appliance for use by data managers to help in enhancing corporate agility. Learn more about Powerstore
171,cloud storage,nasuni,Nasuni,https://www.capterra.com/p/174340/Nasuni,5.0,1,"File storage platform that gives you the tools to simplify unstructured data access, protection, and management. Learn more about Nasuni"
172,cloud storage,cyberfortress,CyberFortress,https://www.capterra.com/p/266845/KeepItSafe,5.0,1,"Data Protection-as-a-Service solutions: Cloud Backup, DRaaS, Endpoint Protection, Office 365 Backup, Cloud to Cloud backup Learn more about CyberFortress"
173,cloud storage,docsuite,DocSuite,https://www.capterra.com/p/10005715/DocSuite,5.0,1,"An integrated cloud system for managing electronic documents, archiving and administrative community. Learn more about DocSuite"
174,cloud storage,tencent_cloud_file_storage,Tencent Cloud File Storage,https://www.capterra.com/p/266193/Tencent-Cloud-File-Storage,5.0,1,Secure file sharing and storage solution that helps businesses create and configure file systems and supports cross-platform access. Learn more about Tencent Cloud File Storage
175,cloud storage,skydoc,Skydoc,https://www.capterra.com/p/10029037/Skydoc,5.0,1,"Secure, cost-effective, native document management in NetSuite. Learn more about Skydoc"
176,cloud storage,mdi_cloud,MDI Cloud,https://www.capterra.com/p/10006918/FreeDocs,5.0,1,"A cloud-based platform that offers a secure and efficient solution for organising, managing, and collaborating on documents. Learn more about MDI Cloud"
177,cloud storage,riak,Riak,https://www.capterra.com/p/131982/Riak,5.0,1,Riak KV is a distributed NoSQL key-value database software providing massive scalability and high availability. Learn more about Riak
178,cloud storage,azure_archive_storage,Azure Archive Storage,https://www.capterra.com/p/251420/Azure-Archive-Storage,4.0,1,"Azure Archive storage is a low cost, high value archiving solution for long term backup retention. Learn more about Azure Archive Storage"
179,cloud storage,data_deposit_box,Data Deposit Box,https://www.capterra.com/p/60489/Data-Deposit-Box,4.0,1,"Data Deposit Box is one of the worlds leading cloud backup and storage providers for IT Resellers,MSPs, and Small/Medium Businesses. Learn more about Data Deposit Box"
180,cloud storage,ibm_storage_ceph,IBM Storage Ceph,https://www.capterra.com/p/10022267/IBM-Storage-Ceph,0.0,0,"IBM Storage Ceph is an on-premise cloud storage solution that helps businesses consolidate block, file, and object storage. Learn more about IBM Storage Ceph"
181,cloud storage,all_cloud_hub,All Cloud Hub,https://www.capterra.com/p/10038316/All-Cloud-Hub,0.0,0,"All Cloud Hub connects Google Drive, OneDrive, Dropbox, pCloud & Google Photos for seamless cloud file management. Learn more about All Cloud Hub"
182,cloud storage,rediafile,Rediafile,https://www.capterra.com/p/10026966/Rediafile,0.0,0,"Rediafile the cloud storage lets you store data with multiple redundancy options, providing secure and accessible storage virtually any Learn more about Rediafile"
183,cloud storage,vpsie,VPSie,https://www.capterra.com/p/10027236/VPSie,0.0,0,"Private cloud platform ensuring secure, scalable infrastructure with full data ownership and high availability. Learn more about VPSie"
184,cloud storage,scality_ring,Scality RING,https://www.capterra.com/p/162927/Scality-RING,0.0,0,"A world leader in object and cloud storage that allows you to meet the most demanding digital business, cloud & apps requirements. Learn more about Scality RING"
185,cloud storage,alwaysdata,alwaysdata,https://www.capterra.com/p/266623/alwaysdata,0.0,0,alwaysdata is a cloud storage platform offering webhosting solutions. Learn more about alwaysdata
186,cloud storage,talonoid_vault,TALONOID Vault,https://www.capterra.com/p/10029826/TALONOID-Vault,0.0,0,"TALONOID Vault is secure cloud storage software offering end-to-end encryption for photos, videos, and files across devices. Learn more about TALONOID Vault"
187,cloud storage,transferchain,TransferChain,https://www.capterra.com/p/10014120/TransferChain,0.0,0,"Safest cloud storage and file sharing using blockchain, zero-knowledge encryption, file splitting and distributed cloud architectures. Learn more about TransferChain"
188,cloud storage,exponam,Exponam,https://www.capterra.com/p/228808/Exponam,0.0,0,"Data management tool that helps businesses secure, store, share, query, sort and filter a ”PDF'd” spreadsheet with 1Bn rows of data. Learn more about Exponam"
189,cloud storage,red_hat_ceph_storage,Red Hat Ceph Storage,https://www.capterra.com/p/206322/RedHat-Ceph-Storage,0.0,0,Massively scalable storage for demanding applications Learn more about Red Hat Ceph Storage
190,cloud storage,nordenvault,NordenVault,https://www.capterra.com/p/10039203/NordenVault,0.0,0,NordenVault is cloud storage software offering secure data storage in EU centers with GDPR compliance and European data sovereignty. Learn more about NordenVault
191,cloud storage,oneplace,OnePlace,https://www.capterra.com/p/230415/OnePlace,0.0,0,"OnePlace is a map-based project management tool that allows users to manage assets, data, and workflows for gas and electric utilities. Learn more about OnePlace"
192,cloud storage,zendesk_attachment_storage_offload,Zendesk Attachment Storage Offload,https://www.capterra.com/p/10023559/Zendesk-Attachment-Storage-Offload,0.0,0,Zendesk Attachment Storage Offload is a Zendesk sidebar app which stores attachments externally saving costs on Zendesk Attachment fees Learn more about Zendesk Attachment Storage Offload
193,cloud storage,trend_micro_cloud_one,Trend Micro Cloud One,https://www.capterra.com/p/237724/Trend-Micro-Cloud-One,0.0,0,"Trend Micro Cloud One: automated, flexible, all-in-one security on AWS. Try it yourself with a free, 30-day trial. Learn more about Trend Micro Cloud One"
194,cloud storage,cloudplan,cloudplan,https://www.capterra.com/p/219333/cloudplan,0.0,0,cloudplan enables companies to set up a private cloud for storing and managing data. Learn more about cloudplan
195,cloud storage,docstore,DocStore,https://www.capterra.com/p/10009137/DocStore,0.0,0,"Cloud-based platform that helps users store as well as generate documents, manage access control, and more from a unified platform. Learn more about DocStore"
196,cloud storage,jottacloud,Jottacloud,https://www.capterra.com/p/10021146/Jottacloud,0.0,0,"Jottacloud is a Norwegian cloud storage solution for both files and photos, with focus on security and privacy Learn more about Jottacloud"
197,cloud storage,iperius_storage,Iperius Storage,https://www.capterra.com/p/10018714/Iperius-Storage,0.0,0,Iperius Storage is an online backup solution that helps users securely save files and transfers happen automatically in the background. Learn more about Iperius Storage
198,cloud storage,megatech_photos,Megatech Photos,https://www.capterra.com/p/10036346/Megatech-Photos,0.0,0,"Megatech Photos is a cloud storage solution that provides users with full privacy for photos and videos, no ads, and tracking features. Learn more about Megatech Photos"
199,cloud storage,cloud_in_touch_for_business,Cloud-In-Touch For Business,https://www.capterra.com/p/215561/Cloud-In-Touch-For-Business,0.0,0,One immersive communication platform to take your business communications to the next level and boosting productivity. Learn more about Cloud-In-Touch For Business
200,cloud storage,folderfort,FolderFort,https://www.capterra.com/p/10021911/FolderFort,0.0,0,"Cloud storage solution designed to help businesses of all sizes create workspaces, share folders, store encrypted files and more. Learn more about FolderFort"
